timestamp,servo_angle,error_y,fps
1763550510.070721,84.55390106312213,76,17.736625549207744
1763550510.1289341,84.77828989673962,79,17.178224472076145
1763550510.1872442,85.00388074925436,85,17.149707650161506
1763550510.2452672,85.2373446980274,91,17.234552073831185
1763550510.307993,85.4787399241424,85,15.942407760052605
1763550510.3623488,85.71547819256537,73,18.397280522841417
1763550510.4207833,85.94013189248146,65,17.113181988804204
1763550510.4784045,86.15192853224401,67,17.354711375739093
1763550510.537145,86.33368775537365,49,17.024064941653982
1763550510.5974858,86.49654885617119,52,16.572512327727903
1763550510.6548946,86.65395009409039,56,17.418929357531457
1763550510.713771,86.81180996048674,58,16.98470110874442
1763550510.769607,86.97136497632403,65,17.909604471525622
1763550510.8343909,87.14698644675707,68,15.435954998288699
1763550510.8850453,87.32801557075884,62,19.741617245599173
1763550510.9429476,87.51409753854375,66,17.270460347525322
1763550511.007218,87.69096901054982,50,15.559296506645794
1763550511.0615819,87.86203255015721,58,18.394537297330487
1763550511.120905,88.02251008479644,53,16.856847748765166
1763550511.1783788,88.19551305802939,74,17.399202698049887
1763550511.2390423,88.37581533610658,75,16.48438734323478
1763550511.2969632,88.57692587047084,78,17.26491532819073
1763550511.3578947,88.7804525723591,67,16.411887386770488
1763550511.4137952,88.99281073475777,69,17.888904053500752
1763550511.4712129,89.19510929067516,66,17.41625316098278
1763550511.5305707,89.40573198471492,86,16.84696242443717
1763550511.5883982,89.61782680589104,81,17.292818681817057
1763550511.6476922,89.82913870024876,67,16.86511698975058
1763550511.7066522,90.04173566085052,71,16.96066252587992
1763550511.762748,90.24257022637563,52,17.826634308471075
1763550511.824001,90.45953631622375,104,16.32571210599656
1763550511.888558,90.7088613613626,123,15.490226058182007
1763550511.9396367,90.97516277969252,96,19.57759522031367
1763550511.9936318,91.26284487753423,107,18.52018792610124
1763550512.0562472,91.60263492447494,128,15.97051342583426
1763550512.117009,91.94806954995148,128,16.45773838251855
1763550512.1713626,92.27835857968182,116,18.39800680773415
1763550512.2300436,92.62936969219886,126,17.041287795681885
1763550512.2869904,92.97954685871275,111,17.56026325925678
1763550512.3452396,93.309956671171,105,17.16760739209627
1763550512.4086337,93.62417739100543,105,15.774346168021843
1763550512.462632,93.92979828051514,100,18.51912488685785
1763550512.521136,94.21795258015624,98,17.092817787630814
1763550512.5757911,94.50081933538742,97,18.296562554528006
1763550512.6366327,94.77996363863934,95,16.436133360502843
1763550512.6940074,95.02767935993963,62,17.429280232041123
1763550512.7589986,95.25719201573722,69,15.386690047066505
1763550512.813286,95.46829788978417,66,18.42046921799928
1763550512.8777301,95.64159640140684,40,15.517332721662758
1763550512.9274447,95.64159640140684,16,20.114829415206362
1763550512.9827137,95.77066629334577,26,18.093324418178288
1763550513.0441928,95.88475031308516,26,16.265692502191094
1763550513.1023269,95.9807003670025,32,17.201614226188525
1763550513.1609857,96.07120074418698,47,17.047729369637405
1763550513.2216918,96.17811716011069,53,16.472798680386457
1763550513.2774,96.3187111231978,68,17.95068840223062
1763550513.335867,96.49550808686158,79,17.103691258746963
1763550513.3929644,96.68217596874365,58,17.513921598102588
1763550513.4633067,96.87156929831895,62,14.216196612628247
1763550513.5137262,97.05749870414446,56,19.833568979784843
1763550513.568744,97.22301749056624,45,18.17596560944007
1763550513.628271,97.3588047743984,38,16.799054771202563
1763550513.6874669,97.48436646896559,36,16.893102684415087
1763550513.7453475,97.59530344462823,35,17.276934040178112
1763550513.802959,97.69940239101072,39,17.357656017215692
1763550513.8629043,97.80035769559136,35,16.681862474098054
1763550513.919641,97.90101554745686,34,17.625273667799856
1763550513.9762087,98.00163025987162,34,17.677942527669835
1763550514.0356922,98.09881258143965,30,16.81137671748994
1763550514.0930905,98.19029880416653,31,17.422112932302095
1763550514.1560438,98.27752363887427,28,15.884807513870742
1763550514.214742,98.27752363887427,16,17.03630411294974
1763550514.2682056,98.27752363887427,9,18.704280624144342
1763550514.3286493,98.27752363887427,5,16.54433789972349
1763550514.3868659,98.27752363887427,-6,17.177239554751043
1763550514.4450243,98.27752363887427,9,17.194421441865423
1763550514.502058,98.27752363887427,12,17.533469611273446
1763550514.5629923,98.35679014437177,22,16.411116806285385
1763550514.622132,98.43283433264638,27,16.909107034872
1763550514.676762,98.52131784617706,43,18.304946865385034
1763550514.73524,98.6226048675911,48,17.10048354085635
1763550514.7943842,98.7353267272593,46,16.907811939420082
1763550514.8563423,98.86381633852928,47,16.1399463580007
1763550514.910312,99.00528907531154,50,18.52894219512734
1763550514.9673543,99.14376545444397,46,17.530831379334845
1763550515.0283659,99.2762444620806,44,16.390338451197923
1763550515.0857985,99.40677325196947,44,17.411698285524512
1763550515.148869,99.53565414486897,44,15.855264102942122
1763550515.2025478,99.66723237144217,52,18.629345532878812
1763550515.2605717,99.80057268454594,48,17.23426880880963
1763550515.3210223,99.93271722423304,43,16.542445611876254
1763550515.3863013,100,42,15.318860482103725
1763550515.4381711,100,39,19.279015251105452
1763550515.49302,100,36,18.231903083202567
1763550515.5529854,100,27,16.676291086345437
1763550515.6073062,100,28,18.40915036122157
1763550515.6686203,100,33,16.309460668040597
1763550515.7280097,100,42,16.83803498235627
1763550515.787905,100,51,16.695807243878846
1763550515.8451467,100,72,17.469788286843627
1763550515.9009006,100,82,17.935950121659705
1763550515.9598362,100,81,16.967661027371214
1763550516.0203967,100,76,16.512422788168923
1763550516.0758092,100,72,18.04645959632901
1763550516.1352742,100,67,16.816634190542633
1763550516.1923018,100,76,17.535375494897384
1763550516.2531056,100,80,16.446316119672197
1763550516.3085563,100,82,18.03404463897978
1763550516.3699179,100,88,16.296850047985576
1763550516.4288902,100,89,16.957096883742743
1763550516.4836552,100,90,18.259842142611483
1763550516.5445974,100,93,16.408998083017096
1763550516.6025944,100,85,17.24227463135696
1763550516.6618016,100,77,16.889837436023406
1763550516.7170982,100,103,18.084275064566615
1763550516.7770863,100,104,16.66999459476646
1763550516.8364666,100,115,16.840604033582405
1763550516.8919334,100,128,18.02877345311526
1763550516.9521377,100,138,16.61011821079936
1763550517.0086672,100,154,17.68987186949077
1763550517.0715623,100,164,15.899500001895369
1763550517.1272442,100,165,17.959143127507524
1763550517.1853528,100,157,17.209166068314698
1763550517.2496722,100,149,15.547415438791585
1763550517.3039134,100,143,18.436176946339405
1763550517.3597314,100,144,17.915341836168086
1763550517.4167967,100,133,17.523799974096402
1763550517.4777427,100,131,16.407971020162268
1763550517.5362604,100,127,17.088848236439716
1763550517.592955,100,131,17.6383187199058
1763550517.6531103,100,114,16.623679694343046
1763550517.7108324,100,102,17.32438951855401
1763550517.7683344,100,88,17.390689979724772
1763550517.8296704,100,71,16.303628207819266
1763550517.8851998,100,58,18.008492660160492
1763550517.9472017,100,57,16.128526657822384
1763550518.0032017,100,56,17.857144681775026
1763550518.0597484,100,38,17.684501673876564
1763550518.1178327,100,37,17.216371196479805
1763550518.1788056,100,33,16.400721047630594
1763550518.2385435,100,30,16.7397858388643
1763550518.2971761,100,32,17.0553547248529
1763550518.354484,100,18,17.449583345467556
1763550518.4099429,100,15,18.031408660811397
1763550518.4695835,100,18,16.767088678438224
1763550518.5275142,100,18,17.262002066022166
1763550518.5906878,100,11,15.829414006921564
1763550518.6464896,100,7,17.92054689168981
1763550518.7019792,100,5,18.02141445389705
1763550518.7627227,100,1,16.462647727228124
1763550518.8191974,100,0,17.70704853254078
1763550518.879483,100,0,16.587717910589426
1763550518.9393125,100,-3,16.71417015019347
1763550518.9940894,100,-8,18.255868309604747
1763550519.053485,100,-16,16.83627766203843
1763550519.109998,100,-15,17.69502136833268
1763550519.1692626,100,-23,16.87346222855166
1763550519.2279992,100,-24,17.02517058439107
1763550519.286299,99.9888,-29,17.152723421135498
1763550519.3461275,99.928192,-34,16.71443657621972
1763550519.4054277,99.82243328,-36,16.863354012294803
1763550519.4628227,99.7187236352,-38,17.423126131964175
1763550519.5177326,99.61170486476801,-40,18.211637408872427
1763550519.5751464,99.50175804301315,-40,17.417410334245528
1763550519.6408513,99.38711890732978,-43,15.219582997684933
1763550519.6944745,99.26896467507626,-42,18.648644803300847
1763550519.7543201,99.1459025450765,-46,16.709642206915234
1763550519.8100293,99.02293999747175,-42,17.95038110767308
1763550519.868886,98.8970193646961,-45,16.990411685833845
1763550519.9263406,98.7696933113429,-46,17.405050999659725
1763550519.984108,98.64073544482086,-45,17.310804229572337
1763550520.0445008,98.51323998239303,-45,16.55824970588932
1763550520.1015394,98.38353710994342,-45,17.532003828839184
1763550520.1600192,98.2525986964826,-47,17.099925799691782
1763550520.2174277,98.1196711389854,-49,17.419001698582576
1763550520.2776525,97.98412820609333,-49,16.604463165228957
1763550520.3328469,97.84462957023058,-51,18.117787319332013
1763550520.393533,97.7038862450539,-48,16.478234905867932
1763550520.4515755,97.56170555031696,-50,17.228747001413034
1763550520.5074978,97.42672526868078,-41,17.881963718530834
1763550520.569297,97.29822320855965,-40,16.18141625354449
1763550520.6257668,97.1695853605614,-49,17.708618498549722
1763550520.6852221,97.03807331377602,-50,16.81933160634228
1763550520.7501516,96.90783115909662,-48,15.401323374973378
1763550520.8022623,96.76868245970428,-52,19.18992716225614
1763550520.861436,96.62224178783136,-51,16.899432697266633
1763550520.9166996,96.47564999350388,-52,18.095041696686266
1763550520.9769695,96.3314191433596,-49,16.592048736105067
1763550521.0324042,96.18696829642751,-49,18.039241322953853
1763550521.091322,96.04257310437507,-52,16.972810670162957
1763550521.1529272,95.89721257651995,-52,16.23239199507723
1763550521.2095711,95.7527229857834,-51,17.6541320470406
1763550521.267975,95.60821423288533,-49,17.122124067209874
1763550521.3260958,95.46847903414792,-43,17.20556576529273
1763550521.3864448,95.34875130466679,-26,16.570286265121165
1763550521.4454577,95.34875130466679,-16,16.94545043188778
1763550521.500392,95.34875130466679,-12,18.203575350135193
1763550521.5609248,95.34875130466679,-13,16.519967072743242
1763550521.6182714,95.25001624909356,-21,17.43783078131951
1763550521.6773717,95.16114035153792,-31,16.92036226475987
1763550521.734723,95.0823763281236,-29,17.4363809452544
1763550521.7937706,95.00953159320167,-29,16.935529328159635
1763550521.8528442,94.93209790762629,-27,16.928010719489208
1763550521.9195104,94.85268482328435,-22,15.000121594461014
1763550521.9696796,94.85268482328435,-19,19.932536533206605
1763550522.0236008,94.85268482328435,-12,18.545573526940867
1763550522.0841467,94.85268482328435,-4,16.51638918203727
1763550522.1438973,94.85268482328435,-2,16.736245670598375
1763550522.199615,94.85268482328435,-7,17.947615930029055
1763550522.2596834,94.85268482328435,-15,16.64769691797813
1763550522.3163161,94.85268482328435,-20,17.657625192076956
1763550522.3754668,94.78126109877843,-21,16.905971881852185
1763550522.4322553,94.78126109877843,-18,17.609216249349252
1763550522.4916368,94.78126109877843,-18,16.840265955738285
1763550522.5535705,94.71532694906332,-21,16.146283813696016
1763550522.611214,94.65109765412883,-25,17.348035768941244
1763550522.6690567,94.58457686061831,-28,17.288256873170933
1763550522.7256656,94.5102593839296,-31,17.665062016973067
1763550522.7847788,94.42910838500441,-31,16.91667708589613
1763550522.842434,94.34290147731332,-30,17.344520579101243
1763550522.9022918,94.25503893229043,-30,16.706247859094567
1763550522.9612584,94.1665065473986,-31,16.95874237841859
1763550523.0171885,94.08455782695633,-24,17.879448224120587
1763550523.0773945,94.08455782695633,-19,16.609657772392108
1763550523.1339161,94.08455782695633,-18,17.692334299296828
1763550523.1946514,94.08455782695633,-18,16.464909594805725
1763550523.2554228,94.08455782695633,-18,16.45509113592317
1763550523.3143623,94.00757078832359,-24,16.96656284130901
1763550523.373475,93.93551965355017,-22,16.916813545376446
1763550523.4282508,93.86558347278091,-25,18.256265615070557
1763550523.4860742,93.80205630978512,-21,17.294030816933233
1763550523.5444472,93.80205630978512,-14,17.13121543576464
1763550523.6021514,93.80205630978512,-3,17.32975800420611
1763550523.6636503,93.80205630978512,-4,16.260458624900657
1763550523.7204702,93.80205630978512,0,17.599462907015777
1763550523.778818,93.80205630978512,-5,17.138635546402536
1763550523.8339992,93.80205630978512,-11,18.122092746935582
1763550523.894801,93.80205630978512,-14,16.446896530089678
1763550523.9482458,93.80205630978512,-19,18.710872396995057
1763550524.011226,93.80205630978512,-19,15.878012401668698
1763550524.0691757,93.80205630978512,-16,17.256320481858314
1763550524.1261792,93.80205630978512,-15,17.542783052407042
1763550524.1874926,93.80205630978512,-16,16.3096509272185
1763550524.241959,93.80205630978512,-13,18.359914028951756
1763550524.3008301,93.80205630978512,-12,16.98628317329694
1763550524.3716285,93.80205630978512,-9,14.1246135713083
1763550524.418918,93.80205630978512,2,21.146400734070767
1763550524.478122,93.80205630978512,10,16.890721649484536
1763550524.535555,93.80205630978512,16,17.41162600512265
1763550524.597262,93.77985656988395,30,16.205611665340122
1763550524.6513891,93.79790872768011,36,18.474994053544528
1763550524.7233944,93.8639639714913,53,13.88787200508589
1763550524.770277,93.98354593925791,62,21.329861676159478
1763550524.8268962,94.15913001213026,73,17.66186341471631
1763550524.8868575,94.35068021852194,76,16.677418328720933
1763550524.9932132,94.56435332958081,83,9.402413873495812
1763550525.0220315,94.78914960250394,82,34.700090177293525
1763550525.0609422,95.02519404608294,86,25.699919731867674
